1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045552167895721474,0.0,0.0,0.0,0.0,0.0
0.0,180.99999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476969600708472,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.525454545454545,1.257300619774304,0.0,1.137702806873428,0.17066980347496105,0.0,0.45869462344326384,0.0,0.0,0.0,0.008775269089525568,4.689989358390717,0.0,0.0,0.0
0.0,0.0,1.257300619774304,20.335333333333335,0.0,0.0,0.3937528835873247,0.0,0.020554804791094467,0.0,0.0,0.0,0.4702615042217906,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,17.999999999999996,0.5303327047974485,0.0,0.0,0.7675665009191929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.137702806873428,0.0,0.5303327047974483,18.366666666666664,0.0,0.0,0.5715767664977296,0.0,0.0,0.0,0.0,5.432701399856245,0.0,0.0,0.0
0.0,0.0,0.17066980347496105,0.3937528835873246,0.0,0.0,7.594000000000001,0.0,0.8818333175833176,0.0,0.0,0.0,0.02991163456504745,0.02146625258399798,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.45869462344326384,0.02055480479109446,0.7675665009191929,0.5715767664977296,0.8818333175833175,0.0,4.920000000000001,0.0,0.0,0.05001041558182322,2.3461692807889305,3.165965492547258,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885714285714284,0.0,0.24454403634986827,0.0,0.0,0.1603567451474546,0.06948792289723033,0.05345224838248487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04555216789572155,0.04769696007084736,0.0,0.0,0.0,0.0,0.0,0.0,0.05001041558182323,0.24454403634986827,0.0,4.657499999999999,0.15434872662825797,0.0,1.1799999999999997,2.6699999999999995,1.69
0.0,0.0,0.008775269089525568,0.47026150422179064,0.0,0.0,0.029911634565047446,0.0,2.3461692807889314,0.0,0.0,0.154348726628258,12.757647058823528,0.0,0.0,0.0,0.0
0.0,0.0,4.689989358390719,0.0,0.0,5.432701399856245,0.021466252583997984,0.0,3.1659654925472585,0.0,0.0,0.0,0.0,25.233600000000003,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1603567451474546,0.0,1.1799999999999997,0.0,0.0,0.9999999999999998,0.6399999999999999,0.33999999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06948792289723033,0.0,2.6699999999999995,0.0,0.0,0.6399999999999999,0.9999999999999998,0.8599999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05345224838248487,0.0,1.69,0.0,0.0,0.33999999999999997,0.8599999999999999,0.9999999999999998
