1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
180.99999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476969600708472,0.0,0.0,0.0
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045552167895721474,0.0,0.0,0.0
0.0,0.0,26.091818181818194,0.16531975686399183,0.43519413988924477,0.0319106572055488,0.0,0.019606142569263362,0.8529668502072326,0.0,0.0,0.0,0.0,0.0,0.06495752858199362,0.0021320071635561044,3.785645219789308
0.0,0.0,0.16531975686399183,14.31052631578947,0.0,0.07559455232258558,0.0,0.0,0.33341321579930755,0.0,0.0,0.0,0.0,0.0,1.1714655688270859,0.35688712648767756,0.004866642633922875
0.0,0.0,0.43519413988924466,0.0,21.46666666666667,0.0,0.0,0.0,0.3085135763311345,0.0,0.0,0.0,0.0,0.0,1.7915688788374973,0.0,0.0
0.0,0.0,0.0319106572055488,0.07559455232258556,0.0,18.753333333333334,0.0,0.2368082315464109,0.0726273039202563,0.0,0.0,0.0,0.0,0.0,0.0049487165930539355,0.0015430334996209192,0.02893187811789223
0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.35925849560819956,0.0,1.9599999999999995,0.0,0.31999999999999995,0.0
0.0,0.0,0.019606142569263362,0.0,0.0,0.23680823154641084,0.0,20.643636363636357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1660951251545006
0.0,0.0,0.8529668502072327,0.33341321579930755,0.3085135763311345,0.07262730392025629,0.0,0.0,7.610769230769231,0.0,0.0,0.0,0.0,0.0,0.26207120918047955,0.005883484054145522,0.013237839121827423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.4949747468305834,0.0,0.008660254037844387,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3592584956081995,0.0,0.0,0.4949747468305834,0.0,1.0666666666666669,0.0,1.3798792217678573,0.0,0.5184753288891061,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0
0.04769696007084736,0.04555216789572155,0.0,0.0,0.0,0.0,1.9599999999999997,0.0,0.0,0.008660254037844387,0.0,1.379879221767857,0.0,6.127499999999999,0.0,1.2374999999999998,0.0
0.0,0.0,0.06495752858199363,1.1714655688270859,1.7915688788374977,0.0049487165930539355,0.0,0.0,0.26207120918047955,0.0,0.0,0.0,0.0,0.0,4.814285714285713,0.00801783725737273,0.0
0.0,0.0,0.002132007163556104,0.35688712648767756,0.0,0.001543033499620919,0.31999999999999995,0.0,0.005883484054145521,0.0,0.0,0.5184753288891061,0.0,1.2374999999999996,0.00801783725737273,0.8499999999999999,0.0
0.0,0.0,3.7856452197893073,0.004866642633922875,0.0,0.028931878117892235,0.0,1.1660951251545004,0.013237839121827421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.284999999999997
