1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
180.99999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03894440481849302,0.0,0.0,0.0,0.0
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03719318934070232,0.0,0.0,0.0,0.0
0.0,0.0,26.274222222222228,0.0,0.016,0.8247711650800328,1.5101928071656332,0.8489995419446481,0.0,6.3572331507766275,0.003944053188733077,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,18.999999999999996,0.0,0.0,0.0,6.533666658163699,0.0,0.0,1.3691498926601966,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.016000000000000004,0.0,18.487000000000005,0.8117366344057433,0.24373653808979906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.824771165080033,0.0,0.8117366344057434,5.270909090909091,0.0012309149097933275,0.12490359919117261,0.0,2.7615576001213307,0.20171022033355915,0.0,0.04264902570914596,2.496646113926004,0.8944836555806988,0.0,0.0
0.0,0.0,1.510192807165633,0.0,0.24373653808979898,0.0012309149097933275,20.544166666666683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8489995419446483,6.533666658163701,0.0,0.12490359919117261,0.0,4.472,0.0,0.7390943219012488,1.3960270157025718,0.0,0.0,0.0,0.28355089686176466,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.35723315077663,0.0,0.0,2.7615576001213302,0.0,0.7390943219012489,0.0,21.32666666666667,0.0,0.0,0.0,0.0,0.02993820796734995,0.0,0.0
0.0,0.0,0.003944053188733077,1.369149892660197,0.0,0.20171022033355915,0.0,1.3960270157025716,0.0,0.0,4.814285714285713,0.0,0.0032732683535398864,1.1749836878300335,0.010079052613579392,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.038944404818493046,0.037193189340702294,0.0,0.0,0.0,0.042649025709145985,0.0,0.0,0.0,0.0,0.0032732683535398864,0.0,6.631666666666668,0.1319280106724876,0.0,0.24985948432021135,1.3635492901493025
0.0,0.0,0.0,0.0,0.0,2.496646113926004,0.0,0.0,0.0,0.0,1.1749836878300337,0.0,0.1319280106724876,13.122666666666664,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8944836555806988,0.0,0.28355089686176466,0.0,0.029938207967349955,0.01007905261357939,0.0,0.0,0.0,7.848888888888888,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2498594843202113,0.0,0.0,4.885714285714284,0.1603567451474546
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3635492901493027,0.0,0.0,0.1603567451474546,0.9999999999999998
