1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
180.99999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04266145801540301,0.0
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04074309757492671,0.0
0.0,0.0,27.35263157894738,0.4818734000587816,0.0,0.0,0.0,0.0,0.0,3.769874046828006,1.6244853112034563,0.0,0.0013834289277321493,0.0,0.0,0.0,0.302762796599557
0.0,0.0,0.48187340005878165,4.845000000000002,0.7785557267195736,0.0,0.0,0.0,0.2655811238272278,0.3791605997683128,0.0,0.0,4.966741661016076,0.0,0.0,0.0,0.1140208646509821
0.0,0.0,0.0,0.7785557267195736,12.757647058823528,0.0,0.0,0.0,0.0008084520834544433,0.0,0.0,0.0,0.0,0.0,0.308697453256516,0.0,2.4504938932500155
0.0,0.0,0.0,0.0,0.0,17.999999999999996,0.0,0.0,0.0,0.0,0.6363992457569383,0.0,0.0,0.0,0.0,0.0,0.8016970636207804
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885714285714284,0.0,0.0,0.0,0.0,0.0,0.1603567451474546,0.2271720556255607,0.17211291974415266,0.0
0.0,0.0,0.0,0.26558112382722787,0.0008084520834544432,0.0,0.0,0.0,7.848888888888888,0.025927248643506734,0.0,0.0,0.0,0.0,0.0,0.0,0.8944836555806988
0.0,0.0,3.7698740468280056,0.37916059976831284,0.0,0.0,0.0,0.0,0.02592724864350674,26.23125,0.001414213562373095,0.0,0.006030226891555271,0.0,0.0,0.0,3.0572982725394535
0.0,0.0,1.624485311203457,0.0,0.0,0.6363992457569382,0.0,0.0,0.0,0.001414213562373095,20.1496,0.0,0.0,0.0,0.0,0.0,0.028342066390309784
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.001383428927732149,4.966741661016076,0.0,0.0,0.0,0.0,0.0,0.006030226891555271,0.0,0.0,20.670909090909085,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1603567451474546,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.20999999999999996,1.3997785539148684,0.0
0.0,0.0,0.0,0.0,0.30869745325651593,0.0,0.0,0.22717205562556067,0.0,0.0,0.0,0.0,0.0,0.21,0.8499999999999999,1.2499619994223823,0.1044683510142491
0.04266145801540302,0.04074309757492676,0.0,0.0,0.0,0.0,0.0,0.17211291974415263,0.0,0.0,0.0,0.0,0.0,1.3997785539148682,1.2499619994223825,6.67,0.0
0.0,0.0,0.30276279659955707,0.11402086465098209,2.450493893250015,0.8016970636207804,0.0,0.0,0.8944836555806988,3.0572982725394535,0.028342066390309784,0.0,0.0,0.0,0.10446835101424906,0.0,5.2709090909090905
