1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04049691346263318,0.0,0.0,0.0,0.0
0.0,182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17158088471621777,0.0,0.0,0.0,0.0
0.0,0.0,7.21,0.0,0.001118033988749895,0.0,0.46341978241853465,0.0034668762264076823,0.001118033988749895,0.0,0.022097086912079608,0.0,0.8334370448284069,0.008838834764831842,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.5181718665976892,0.0,0.0,0.17854446224960324,4.4706594617267905,1.3918541718564794
0.0,0.0,0.0,15.943529411764708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011902380714238086,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.001118033988749895,0.0,2.264,0.0,1.2783690266981018,0.0,0.044,0.7747580267412528,0.026879360111431223,0.0,0.0,0.015811388300841896,0.2687590530036683,0.0,0.0,0.0,0.0,0.18815552078001857,0.0,0.0,0.0,0.0,0.0031622776601683794,0.5110434957471376,0.0033806170189140663
0.0,0.0,0.0,0.0,0.0,12.925714285714283,0.0,0.0,0.0,0.0,0.013228756555322954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011338934190276817,0.0,6.159018213736899,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.46341978241853476,0.0,1.278369026698102,0.0,13.646315789473679,0.0,0.0,0.0,0.0,0.0,0.0050902781038062225,0.0,0.0,0.0011470786693528088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28713191540144967,2.3525208916085196,0.4925184626897001
0.0,0.0,0.0034668762264076823,0.0,0.0,0.0,0.0,11.98153846153846,0.0,0.0,0.16571813419176554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014675987714106858
0.0,0.0,0.001118033988749895,0.0,0.044,0.0,0.0,0.0,18.143,0.0031622776601683794,0.7787108738164634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020900195736360507,0.0
0.0,0.0,0.0,0.0,0.7747580267412529,0.0,0.0,0.0,0.003162277660168379,6.597499999999998,0.027499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.022097086912079608,0.0,0.02687936011143122,0.013228756555322954,0.0,0.1657181341917655,0.7787108738164634,0.027499999999999993,4.227499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2224999999999997,0.0,0.0,0.0,0.0,0.024999999999999998,0.0,1.0302920875723958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1924280941769455,0.0,0.09322783152808271,0.0,0.0,0.0,0.0
0.0,0.0,0.8334370448284067,0.0,0.0,0.0,0.0050902781038062225,0.0,0.0,0.0,0.0,0.0,8.826153846153847,0.0,0.1257941804066302,0.0,0.0,0.0,0.0,0.0,0.0,0.00960768922830523,0.0,0.00588348405414552,0.0,0.017561082210148907,0.008386278693775347
0.0,0.0,0.008838834764831842,0.0,0.015811388300841896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.677499999999999,0.0,0.0,0.0,0.0,0.0,0.006249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.03608026765817729
0.0,0.0,0.0,0.0,0.26875905300366826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1257941804066302,0.0,4.994285714285714,0.0,0.07437357441610945,0.006546536707079772,0.13093073414159545,0.0,0.0026726124191242435,0.0,0.17928429140015903,0.36882051383914555,0.029398736610366676,0.11396057645963795,0.0
0.0,0.0,0.00625,0.0,0.0,0.0,0.0011470786693528088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.06037383539249432,0.0,1.4404889216281163,0.0,0.0070710678118654745,0.0,0.1755064101393451,0.010606601717798212,0.05656854249492381,0.006030226891555273,0.003779644730092272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07437357441610945,0.060373835392494316,2.44,1.0018116922189853,0.1549193338482967,0.0,0.04427188724235731,0.0,1.1525840533340723,0.05059644256269407,0.17076299364909248,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006546536707079773,0.0,1.0018116922189853,0.6600000000000001,0.010000000000000004,0.0,0.057154760664940824,0.0,0.9968550546594024,0.06940220937885673,0.17962924780409972,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13093073414159545,1.4404889216281165,0.1549193338482967,0.010000000000000004,1.5733333333333337,0.0,0.024494897427831785,0.0,0.41626914370392626,0.03265986323710904,0.08981462390204988,0.0,0.0
0.0,0.0,0.0,0.0,0.18815552078001854,0.011338934190276815,0.0,0.0,0.0,0.0,2.2224999999999997,0.0,0.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,6.092499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.018708286933869705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19242809417694554,0.0,0.0,0.0026726124191242435,0.0070710678118654745,0.044271887242357304,0.05715476066494082,0.024494897427831785,0.0,0.9599999999999999,0.0,0.2906888370749726,0.009999999999999998,0.05999999999999999,0.0,0.0
0.0,0.0,0.5181718665976893,0.011902380714238086,0.0,6.159018213736899,0.0,0.0,0.0,0.0,0.0,0.0,0.00960768922830523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.076666666666668,0.0,0.0,0.0,0.41343443289478243,0.0
0.040496913462633136,0.17158088471621755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0932278315280827,0.0,0.0,0.17928429140015903,0.17550641013934506,1.1525840533340725,0.9968550546594025,0.4162691437039263,0.0,0.2906888370749726,0.0,2.9320000000000004,0.24820354550247667,0.6104465578574425,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005883484054145521,0.0,0.3688205138391456,0.010606601717798212,0.05059644256269407,0.06940220937885672,0.032659863237109045,0.0,0.009999999999999998,0.0,0.2482035455024766,0.7899999999999999,0.034999999999999996,0.008528028654224416,0.0
0.0,0.0,0.17854446224960324,0.0,0.003162277660168379,0.0,0.28713191540144967,0.0,0.0,0.0,0.024999999999999994,0.0,0.0,0.0,0.029398736610366676,0.0565685424949238,0.17076299364909248,0.17962924780409972,0.08981462390204986,0.0,0.06,0.0,0.6104465578574426,0.034999999999999996,0.5799999999999998,0.012792042981336625,0.5452129335013456
0.0,0.0,4.4706594617267905,0.0,0.5110434957471375,0.0,2.3525208916085196,0.0,0.020900195736360504,0.0,0.0,0.0,0.017561082210148907,0.0,0.11396057645963795,0.006030226891555273,0.0,0.0,0.0,0.0,0.0,0.41343443289478243,0.0,0.008528028654224418,0.012792042981336625,5.225454545454546,0.12649623987019812
0.0,0.0,1.391854171856479,0.0,0.0033806170189140663,0.0,0.4925184626897001,0.014675987714106857,0.0,0.0,1.0302920875723958,0.0,0.008386278693775345,0.03608026765817729,0.0,0.003779644730092272,0.0,0.0,0.0,0.018708286933869705,0.0,0.0,0.0,0.0,0.5452129335013457,0.12649623987019812,4.628571428571428
