1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04527692569068708,0.0
0.0,182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918332609325088,0.0
0.0,0.0,2.6519999999999997,0.0,0.0,0.0,0.30448082275994237,0.02262741699796952,0.03903600291794133,0.17819090885900993,0.0,0.0,0.0,0.0,0.023717082451262837,0.0,0.0,2.551172279560908,0.023664319132398463,0.0,0.08800000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.1633333333333344,0.2114726144602811,0.0,0.022271770159368705,0.31887562883774406,0.0,0.0,0.0,0.0,0.0,1.949769217112631,0.0,0.0,0.0,0.0,0.0,0.0,0.41626914370392626,0.0,0.0,0.0,2.891418517210311,0.0,0.0
0.0,0.0,0.0,0.21147261446028107,16.491200000000003,0.0,0.0,0.005059644256269407,0.0004364357804719848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015075567228888179,0.0,0.0,1.238781659534884,0.0,0.0,0.0,0.3315,0.0,0.0
0.0,0.0,0.0,0.0,0.0,15.943529411764708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018439088914585774,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3044808227599423,0.022271770159368705,0.0,0.0,13.46,0.29948845275458175,0.02380952380952381,0.12421180068162377,0.0,0.0,0.0,0.0032897584747988455,0.0,0.0,0.0,0.003289758474798845,0.10557262065181727,0.006172133998483677,2.4143767804746714,0.002519763153394849,0.0,0.24225625944048432,1.0108943765182348,0.0,0.0
0.0,0.0,0.02262741699796952,0.318875628837744,0.005059644256269407,0.0,0.2994884527545818,5.8500000000000005,0.0,0.0,0.014909986328219497,0.0,0.0,0.005720775535473554,0.030186917696247165,0.0,0.0,0.7589562210394916,0.0,0.0,0.21071782079359117,0.00912870929175277,0.0,0.6283351016774409,1.784315169750008,0.0,0.0
0.0,0.0,0.039036002917941334,0.0,0.00043643578047198483,0.0,0.023809523809523808,0.0,18.214285714285715,0.007590721152765897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2059388805224077,0.0,0.0,0.012686700948330933,0.0,0.0,0.0,0.008183170883849716,0.0,0.0
0.0,0.0,0.17819090885900998,0.0,0.0,0.0,0.12421180068162377,0.0,0.007590721152765897,6.430000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01811578919566625,0.13984174729212406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014909986328219502,0.0,0.0,11.98153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.14132489969119838,0.0,0.0,0.0,0.0,0.0,0.0,0.001386750490563073,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8066666666666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0015430334996209192,0.04907477288111819,0.0,0.0,0.13279056191361394,0.11835680518387329,0.0,0.8386012659979314,0.26269437248127975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885714285714284,0.0,0.0,0.1924280941769455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1042318843458455,0.0
0.0,0.0,0.0,1.9497692171126306,0.0,0.0,0.0032897584747988455,0.005720775535473554,0.0,0.0,0.0,0.0,0.0,8.200000000000001,0.0,0.0,0.0,0.0,0.1367526917515655,0.006396021490668312,0.0,0.0,0.0,0.0,0.07085516597577445,0.0,0.0
0.0,0.0,0.023717082451262844,0.0,0.0,0.0,0.0,0.030186917696247165,0.0,0.0,0.0,0.0,0.0,0.0,6.677499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008838834764831842,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19242809417694554,0.0,0.0,0.9599999999999999,0.028284271247461898,0.0,0.0026726124191242435,0.009999999999999998,0.0,0.0,0.0,0.05999999999999999,0.0,0.3199999999999999,0.14999999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028284271247461898,2.295,0.0,0.11338934190276816,0.028284271247461894,0.0,1.2643970895252805,0.0,0.07778174593052022,0.0,0.30228814895724904,0.42426406871192845
0.0,0.0,2.5511722795609084,0.0,0.015075567228888182,0.0,0.003289758474798845,0.7589562210394916,0.20593888052240766,0.018115789195666254,0.14132489969119838,0.0,0.0,0.0,0.0,0.0,0.0,5.650909090909091,0.0,0.0,0.0,0.0,0.0,0.02132007163556104,0.0,0.0,0.0
