1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16359595460657447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07393691004272945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.10823529411765,0.001345345587992625,0.35228299536527374,0.011388849035479447,0.49289858957785965,0.15349123370254542,0.0,1.1119356907628055,0.01455213750217998,0.0,0.0,0.0,1.234046667055419,0.0,0.0,0.0,0.003638034375544995,0.0,0.0,0.0,0.0,0.017149858514250882,0.0,3.6771355006575543,0.0
0.0,0.0,0.001345345587992625,11.98153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16571813419176554,0.0,0.0,0.014909986328219502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.35228299536527363,0.0,10.6475,0.02739183272437242,0.0,0.6965001794687494,0.0,0.0066340347200377755,0.7937500000000001,0.0017677669529663686,0.0,0.0008838834764831843,0.2174065891365761,0.0,0.0,0.0,0.0,0.0,0.0,0.0008838834764831843,0.0,0.18384776310850234,0.0,4.683754058800839,0.0
0.0,0.0,0.01138884903547945,0.0,0.02739183272437242,18.143,0.0,0.003952847075210474,0.0,0.0,0.0,0.7787108738164634,0.0,0.0031622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012909944487358058,0.0
0.0,0.0,0.4928985895778596,0.0,0.0,0.0,8.371666666666668,0.7287231984779955,0.0,0.001767766952966369,0.0,0.0,0.0,0.0,0.05020790110464023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32250000000000006,0.0
0.0,0.0,0.15349123370254542,0.0,0.6965001794687494,0.003952847075210474,0.7287231984779955,4.154999999999999,0.0,0.0021650635094610966,0.31819805153394637,0.0,0.0,0.0,0.004472135954999579,0.0,0.33152711393297424,0.0,0.0035355339059327372,0.0,0.03,0.0,0.0,0.0024999999999999996,0.0,0.2286190426597633,0.32999999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.943529411764708,0.008416254115301733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.1119356907628053,0.0,0.006634034720037775,0.0,0.001767766952966369,0.0021650635094610966,0.008416254115301733,16.63583333333334,0.0,0.01010362971081845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008660254037844387,0.0,0.0,0.0,0.010606601717798217,0.0
0.0,0.0,0.01455213750217998,0.0,0.79375,0.0,0.0,0.31819805153394637,0.0,0.0,2.1149999999999998,0.02651650429449553,0.0,0.8644380400005544,0.0031622776601683794,0.0,0.049749371855331,0.0,0.0,0.01767766952966369,0.0,0.2085965004500315,0.0,0.0,0.0,0.07794228634059949,0.0
