1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18086213288334052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04268749491621899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.45125,0.0006933752452815365,0.0,0.0,0.0,0.0,0.18881483433953666,0.00970725343394151,0.0,0.0,0.00375,1.035795351828519,0.05833333333333333,0.0,0.0,0.0017677669529663686,0.7566666666666667,0.0,4.8003374881356,0.02165063509461097,0.005303300858899106,0.0,0.0016666666666666666,0.0125,0.0125
0.0,0.0,0.0006933752452815365,11.98153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028915746598312014,0.0,0.0,0.0,0.0,0.16825905952165285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,16.82846153846154,0.0080860754006264,0.0,0.0,0.0,0.006527139518645054,0.0,0.0,0.0,0.451459172700461,0.0,0.0,0.0,0.0,0.0006537204504606135,0.0,0.055195456892197764,0.0,0.0,0.0,0.016343011261515335,0.0,0.0
0.0,0.0,0.0,0.0,0.0080860754006264,15.943529411764708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,18.143,0.0028284271247461905,0.0,0.0,0.0,0.0,0.0,0.008392543274162825,0.0,0.0,0.0,0.0,0.0,0.0,0.0417193000900063,0.0,0.0,0.0,0.734175652612431,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.00282842712474619,6.430000000000001,0.3266215955301589,0.0,0.0,0.0,0.0,0.0,0.022135943621178655,0.0,0.1239354670786374,0.0,0.0,0.0,0.053000000000000005,0.0,0.0,0.0,0.02740640638812595,0.0,0.0
0.0,0.0,0.18881483433953664,0.0,0.0,0.0,0.0,0.3266215955301588,2.5466666666666677,0.0,0.0,0.0,0.0,0.0017025130615174974,0.016329931618554522,0.0,0.05000000000000002,0.0,0.09661876207644761,0.02165063509461097,0.6674441299964118,0.0,0.0,0.0,2.559716781208422,0.0,0.0
0.0,0.0,0.009707253433941508,0.0,0.006527139518645054,0.0,0.0,0.0,0.0,8.826153846153847,0.0,0.0,0.0,0.7043875871348806,0.007396002616336389,0.0,0.12681502782419474,0.0,0.0018490006540840972,0.0,0.004385290096535146,0.0,0.0,0.00588348405414552,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7359999999999998,0.0,0.0,0.0,0.27130958126997445,0.006324555320336759,0.0,0.0,0.0,0.0,0.0,0.33565855667130956,0.825354469303947,0.034785054261852175,0.0,0.42932505167995966,0.2817445651649735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885714285714284,0.0,0.0,0.09827076298239908,0.0,0.0,0.1924280941769455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.007298004491997618,1.0016666666666667,0.0,0.0,0.0070710678118654745,0.0016666666666666666,0.0,0.0031622776601683794,0.008660254037844387,0.010606601717798212,0.010606601717798212,0.0,0.10500000000000001,0.12
0.0,0.0,1.035795351828519,0.002891574659831202,0.451459172700461,0.0,0.008392543274162825,0.0,0.0017025130615174976,0.7043875871348806,0.0,0.0,0.007298004491997617,11.215652173913046,0.0,0.0,0.0,0.0,0.7033886234191988,0.0073720978077448564,0.9481891207431418,0.0,0.0,0.0,0.0,0.0,0.0
0.1808621328833405,0.042687494916219024,0.05833333333333333,0.0,0.0,0.0,0.0,0.022135943621178652,0.016329931618554522,0.007396002616336388,0.27130958126997445,0.09827076298239908,1.0016666666666667,0.0,2.362222222222222,0.09428090415820632,0.3987224970197062,0.22863119258365033,0.0,0.0,0.010540925533894598,0.677424315849161,0.5421151989096864,0.17913371790059202,0.0,0.9366666666666665,1.1366666666666665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006324555320336758,0.0,0.0,0.0,0.09428090415820631,0.9999999999999998,0.034641016151377546,0.0,0.0,0.0,0.0,0.2531139400875951,0.4099999999999999,0.009999999999999998,0.0,0.09899494936611665,0.11313708498984759
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12393546707863735,0.05000000000000002,0.12681502782419476,0.0,0.0,0.0,0.0,0.3987224970197062,0.034641016151377546,4.8500000000000005,0.0,0.0,0.0,0.11618950038622251,0.0,0.0,0.3608439182435161,0.0,0.0,0.0
0.0,0.0,0.0017677669529663686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19242809417694554,0.0070710678118654745,0.0,0.22863119258365036,0.0,0.0,0.9599999999999999,0.0,0.0,0.0,0.1061445555206044,0.06999999999999998,0.009999999999999998,0.0,0.12020815280171307,0.15556349186104046
0.0,0.0,0.7566666666666667,0.16825905952165288,0.0006537204504606135,0.0,0.0,0.0,0.0966187620764476,0.001849000654084097,0.0,0.0,0.0016666666666666666,0.703388623419199,0.0,0.0,0.0,0.0,4.882222222222222,0.03181980515339464,0.006324555320336758,0.0,0.0,0.0,1.2055555555555555,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021650635094610966,0.0,0.0,0.0,0.0,0.007372097807744856,0.0,0.0,0.0,0.0,0.03181980515339464,6.677499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.8003374881356,0.0,0.055195456892197764,0.0,0.0417193000900063,0.053000000000000005,0.6674441299964117,0.004385290096535147,0.0,0.0,0.0031622776601683794,0.9481891207431417,0.010540925533894598,0.0,0.11618950038622251,0.0,0.006324555320336758,0.0,6.180000000000001,0.0,0.0,0.008944271909999158,0.0021081851067789193,0.0,0.0
0.0,0.0,0.02165063509461097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33565855667130945,0.0,0.008660254037844388,0.0,0.6774243158491611,0.2531139400875951,0.0,0.1061445555206044,0.0,0.0,0.0,1.1933333333333336,0.4735680169380811,0.11839200423452029,0.0,0.6524058041842772,0.6697263122599659
0.0,0.0,0.005303300858899106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8253544693039468,0.0,0.010606601717798212,0.0,0.5421151989096863,0.4099999999999999,0.0,0.06999999999999999,0.0,0.0,0.0,0.47356801693808115,0.6499999999999999,0.105,0.0,0.4949747468305832,0.5232590180780451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005883484054145521,0.03478505426185217,0.0,0.010606601717798212,0.0,0.17913371790059202,0.009999999999999998,0.3608439182435161,0.009999999999999998,0.0,0.0,0.008944271909999158,0.11839200423452027,0.105,0.7899999999999999,0.0,0.11313708498984759,0.12020815280171308
0.0,0.0,0.0016666666666666666,0.0,0.016343011261515335,0.0,0.7341756526124308,0.027406406388125953,2.559716781208421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2055555555555555,0.0,0.0021081851067789193,0.0,0.0,0.0,4.864444444444445,0.0,0.0
0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42932505167995966,0.0,0.10500000000000001,0.0,0.9366666666666666,0.09899494936611665,0.0,0.12020815280171307,0.0,0.0,0.0,0.6524058041842772,0.4949747468305832,0.11313708498984759,0.0,0.0,0.78
0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2817445651649735,0.0,0.12,0.0,1.1366666666666665,0.11313708498984759,0.0,0.15556349186104046,0.0,0.0,0.0,0.6697263122599659,0.5232590180780451,0.12020815280171308,0.0,0.78,0.0
