1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20507838222772987,0.0,0.0,0.0
0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04840306956027833,0.0,0.0,0.0
0.0,0.0,3.7439999999999998,0.011595018087284057,0.20050076198248115,1.8506786224615996,0.0,0.22472483173872887,0.0,0.0,0.0,0.0,0.0,0.004780914437337574,0.0,0.0008770580193070293,0.0,0.3162277660168379,0.0,0.0,1.1155282754521885,3.4712835395231982,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.011595018087284057,4.882222222222222,0.0,0.0007106690545187013,0.0029814239699997194,0.0070710678118654745,0.04800793585191833,1.0469284881305216,0.0019245008972987527,0.0,0.0,0.0,0.0,0.16825905952165288,0.0,0.48083333333333345,0.03181980515339464,0.0,0.0009622504486493763,1.0776666272447728,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.20050076198248115,0.0,15.07666666666667,0.5180969937661238,0.0,0.02333333333333333,0.0,0.0,0.0,0.0,0.0,0.0026726124191242435,0.0,0.0,0.0,0.0005892556509887897,0.0,0.0,0.0,0.048019603839902475,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.8506786224615994,0.0007106690545187013,0.5180969937661238,16.110909090909086,0.0,0.016583123951776996,0.0004652421051992354,0.014770978917519927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036196138299651334,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.00298142396999972,0.0,0.0,2.264,1.3471302832317296,0.04489140335563253,0.17299325613059796,0.0,0.7747580267412528,0.0,0.39722249972240276,0.0,0.0,0.0,0.7244860247099318,0.015811388300841896,0.0,0.0,0.019523741203679057,0.10435516278555651,0.0,0.0,0.0,0.0
0.0,0.0,0.22472483173872887,0.007071067811865475,0.023333333333333334,0.016583123951776996,1.3471302832317293,5.177499999999998,0.007715167498104596,0.0,0.0,0.0,0.0,0.6454358992185049,0.0,0.0,0.0,4.60503291247739,0.0,0.0,0.0,0.9389547536552358,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.04800793585191833,0.0,0.00046524210519923543,0.04489140335563252,0.007715167498104596,18.214285714285715,0.18016306546773164,0.0,0.008486684247915054,0.0,0.004123930494211613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009526610232449339,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0469284881305214,0.0,0.014770978917519927,0.17299325613059796,0.0,0.18016306546773167,7.231666666666668,0.0,0.015309310892394864,0.0,0.0,0.0,0.0,0.0,0.0014433756729740647,0.005103103630798288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
