1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07393691004272945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15663120165960978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,16.82846153846154,0.004730499167912662,0.0080860754006264,0.0,0.09413574486632835,0.009621023987294832,0.0098058067569092,0.0,0.0,0.000427960492510913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011766968108291042,0.0,0.0,0.0,0.0,0.008006407690254359,0.0,0.4981349832509875
0.0,0.0,0.004730499167912661,5.82909090909091,0.0,0.0,0.5035239454448653,0.7364600011768008,0.017085642859406606,0.0,0.028782096708007406,0.0,0.06876067410250065,0.014216114170120545,0.0,0.002461829819586655,0.01618079669911781,0.0017407765595569787,0.0,0.04020151261036848,0.0,0.018090680674665818,0.0,0.0021320071635561044,0.988424672564042,0.0,1.367353947660158
0.0,0.0,0.0080860754006264,0.0,15.943529411764708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.9600000000000006,0.0,0.0,0.0019245008972987529,0.0,0.0,0.013858697343671667,0.0,0.0,0.0,0.4454772721475251,0.0,0.0,0.0,0.0019245008972987529,0.0,0.0,0.0,0.0,0.02121320343559643,3.4727750670993176,0.0
0.0,0.0,0.09413574486632834,0.5035239454448652,0.0,0.0,4.22,0.30467468990165014,0.0,0.0,0.0,0.0,0.0,0.0,0.007071067811865474,0.03402069087198859,0.0014907119849998597,0.0,2.722361107568208,0.005555555555555555,0.0,0.0,0.14161763857498666,0.0,0.0,0.0,2.295
0.0,0.0,0.009621023987294832,0.7364600011768004,0.0,0.0,0.30467468990165003,11.007999999999997,0.0,0.0,0.009128709291752767,0.0,0.0,0.0,0.0,0.19500712237705006,0.0011547005383792514,0.0,0.0,5.13041193927609,0.0,0.0,0.0,0.0,0.0,0.0,1.0792713591431333
0.0,0.0,0.009805806756909202,0.017085642859406603,0.0,0.0019245008972987527,0.0,0.0,6.4799999999999995,0.0,0.005892556509887895,0.12511159040196898,0.0,0.0,0.0,0.16466014382042476,0.0,0.0,0.0,0.002222222222222222,0.0,0.0,0.0,0.0,2.0643755221122677,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.575013227457683,0.0,0.0,0.0,0.0,0.0,0.2213594362117865,0.0,0.0,0.0
0.0,0.0,0.0,0.02878209670800741,0.0,0.0,0.0,0.009128709291752767,0.005892556509887895,0.0,6.677499999999999,0.0,0.0,0.0,0.0,0.014433756729740645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.000427960492510913,0.0,0.0,0.013858697343671667,0.0,0.0,0.12511159040196895,0.0,0.0,18.214285714285715,0.0,0.0,0.0,0.0008908708063747482,0.0,0.0,0.0,0.04000661320993193,0.0,0.0,0.0,0.0,0.16035674514745465,0.0,0.012547528688569563
0.0,0.15663120165960998,0.0,0.06876067410250067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1850000000000005,0.0,0.21637159394584743,0.10724452847995973,0.791379597075049,0.4383333333333335,0.0,0.0,0.2410437373866688,0.7000372013924213,0.0,0.19187669651801564,0.0,0.0,0.0
0.0,0.0,0.0,0.014216114170120546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.98153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19135481877043675,0.0,0.001386750490563073
0.0,0.0,0.0,0.0,0.0,0.0,0.0070710678118654745,0.0,0.0,0.0,0.0,0.0,0.21637159394584743,0.0,0.7899999999999999,0.09526279441628827,0.06324555320336758,0.048989794855663564,0.0,0.009428090415820631,0.028284271247461898,0.056568542494923796,0.3320391543176798,0.009999999999999998,0.0,0.0,0.0
0.0,0.0,0.0,0.002461829819586655,0.0,0.44547727214752514,0.03402069087198859,0.19500712237705006,0.16466014382042476,0.0,0.014433756729740642,0.0008908708063747481,0.10724452847995974,0.0,0.09526279441628827,1.866666666666667,0.15518805795979707,0.03535533905932738,0.0,0.7920016834998945,0.12247448713915894,0.014288690166235206,1.4058212309299265,0.002886751345948129,0.01833333333333334,0.5477225575051662,0.013268069440075551
0.0,0.0,0.0,0.01618079669911781,0.0,0.0,0.00149071198499986,0.0011547005383792516,0.0,0.0,0.0,0.0,0.7913795970750489,0.0,0.06324555320336758,0.15518805795979707,1.7359999999999998,0.17815723392554123,0.0,0.00298142396999972,1.2477259314448825,0.09391485505499117,0.0,0.09486832980505136,0.0,0.0,0.003354101966249685
0.07393691004272948,0.0,0.0,0.0017407765595569787,0.0,0.0,0.0,0.0,0.0,1.5750132274576831,0.0,0.0,0.43833333333333346,0.0,0.04898979485566356,0.03535533905932739,0.1781572339255412,1.186666666666667,0.0,0.0,0.06639528095680697,0.12124355652982144,0.0,0.1347219358530748,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7223611075682075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.964999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.011766968108291044,0.04020151261036848,0.0,0.0019245008972987527,0.005555555555555555,5.13041193927609,0.002222222222222222,0.0,0.0,0.040006613209931936,0.0,0.0,0.009428090415820631,0.7920016834998944,0.0029814239699997194,0.0,0.0,6.326666666666665,0.0,0.0,0.11180339887498947,0.0,0.0,0.0,0.6116666666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2410437373866688,0.0,0.028284271247461894,0.12247448713915891,1.2477259314448825,0.06639528095680697,0.0,0.0,2.295,0.0075,0.0,0.028284271247461898,0.0,0.0,0.0
0.0,0.0,0.0,0.018090680674665818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000372013924213,0.0,0.056568542494923796,0.01428869016623521,0.09391485505499117,0.12124355652982144,0.0,0.0,0.0075,1.225,0.022360679774997897,0.04949747468305832,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.14161763857498666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3320391543176798,1.4058212309299265,0.0,0.0,0.0,0.11180339887498947,0.0,0.0223606797749979,3.9999999999999996,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.002132007163556104,0.0,0.0,0.0,0.0,0.0,0.22135943621178655,0.0,0.0,0.19187669651801564,0.0,0.009999999999999998,0.002886751345948129,0.09486832980505136,0.1347219358530748,0.0,0.0,0.028284271247461898,0.04949747468305832,0.0,0.9599999999999999,0.0,0.0,0.0
0.0,0.0,0.008006407690254357,0.9884246725640418,0.0,0.021213203435596427,0.0,0.0,2.0643755221122677,0.0,0.0,0.16035674514745465,0.0,0.19135481877043675,0.0,0.018333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.746666666666668,0.00912870929175277,0.0
0.0,0.0,0.0,0.0,0.0,3.4727750670993176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5477225575051663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009128709291752772,4.0,0.0
0.0,0.0,0.4981349832509875,1.3673539476601582,0.0,0.0,2.295,1.0792713591431333,0.0,0.0,0.0,0.012547528688569563,0.0,0.001386750490563073,0.0,0.01326806944007555,0.003354101966249685,0.0,0.0,0.6116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,9.89
