1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918332609325088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04527692569068708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.163076923076924,0.0,0.01941450686788302,0.0,0.9428373707550564,0.002773500981126146,0.0,0.637310052144247,0.013846153846153848,1.8203640098082383,0.026475678243654852,0.0,0.0,0.0,0.026311740579210877,0.7946637503941377,0.0,0.0,0.012810252304406975,0.0,0.6295327937935706,0.0,0.0,0.0,0.0
0.0,0.0,0.0,14.575,0.0,0.0,0.0,0.0,0.0,0.01876388374866284,0.0,0.0,0.0,0.0,0.0,0.0,5.103125574096722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.019414506867883024,0.0,2.9699999999999998,0.0,0.0,0.21750000000000003,0.0,2.733753524612878,0.0,0.0,0.008838834764831844,0.0,0.0,0.0,0.0,0.001091089451179962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,18.143,0.0,0.0,0.0,0.6358147660023844,0.0,0.015588457268119891,0.0,0.0,0.0,0.0,0.0,0.02439750182371333,0.0031622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9428373707550566,0.0,0.0,0.0,4.612,0.0,0.0,0.0,0.0008770580193070293,2.3915184855373095,0.0,0.0,0.14342743312012723,0.0,0.3160000000000001,0.028292687933036527,0.0,0.0,0.0,0.0,0.0022360679774997894,0.006708203932499368,2.5826585140122567,0.0,0.0
0.0,0.0,0.002773500981126146,0.0,0.21750000000000003,0.0,0.0,2.1149999999999998,0.0,0.06639528095680697,0.0,0.08004165582161994,0.01767766952966369,0.0,0.3004817560423356,0.0,0.0,0.7561249896677134,0.8644380400005544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20044593143431827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.637310052144247,0.01876388374866284,2.7337535246128786,0.6358147660023843,0.0,0.06639528095680698,0.0,5.696666666666668,0.13530828996529867,0.0,0.0,0.0,0.0,0.0,0.0,0.0012598815766974244,0.02245365597551247,0.0,0.0,0.0,0.020412414523193152,0.0,0.0,0.0,0.0
0.0,0.0,0.01384615384615385,0.0,0.0,0.0,0.0008770580193070294,0.0,0.0,0.13530828996529867,11.98153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
