1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04268749491621899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18086213288334052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,13.970526315789472,0.0033113308926626095,0.0,0.0,0.0,0.020277677641345315,0.0,0.0,0.000512989176042577,0.0,1.6684152868449722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2110624751609168,0.0,0.2546876311752972,0.0,1.3943045804837242,0.8965252310328707
0.0,0.0,0.00331133089266261,8.076666666666668,0.0,0.0,0.0,0.28271194114622517,0.0,0.0,0.0,0.0,0.5640116052964611,0.011902380714238086,0.0,0.0,0.0,0.0,0.0,6.159018213736899,0.0,0.0,0.0,0.0,0.0,0.0,0.22017621148199484
0.0,0.0,0.0,0.0,11.98153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16825905952165285,0.0,0.0,0.0,0.0,0.004615384615384616
0.0,0.0,0.0,0.0,0.0,6.597499999999998,0.0,0.0,0.0,0.0,0.003162277660168379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02592724864350674,0.0,0.0,0.0,0.0,0.0,0.0,0.7747580267412529,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.9699999999999998,0.0,0.0,0.0,0.0,0.008838834764831844,0.0,0.0,0.0,0.0,0.0,0.0,3.0649999999999995,0.0,0.0,0.115,0.0,0.0,0.0,0.1967739820199815,0.0
0.0,0.0,0.020277677641345315,0.28271194114622517,0.0,0.0,0.0,4.022499999999999,0.0,0.0,0.0,0.0,1.407124727947029,0.0,0.0,0.0,2.583296773934853,0.0,0.0,0.0,0.0,0.005892556509887896,0.0,0.0,0.0,0.0,2.0082292238150043
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.994285714285714,0.0016903085094570332,0.0,0.0,0.11396057645963795,0.0,0.08571428571428572,0.0,0.15118578920369088,0.22047927592204922,0.0,0.0,0.36882051383914555,0.0,0.0026726124191242435,0.029398736610366676,0.03968626966596886,0.26875905300366826,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016903085094570332,3.7359999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559132733999382,0.0,0.0,0.034785054261852175,0.0,0.0,0.09486832980505136,0.5880858780824447,0.0,0.0
