1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
14.244761904761903,0.0,0.0,0.002139802462554565,0.0,0.38663792996664076,0.0018898223650461365,0.0,0.021957751641341998,0.0,0.2507429436883994,0.0,0.0007715167498104596,0.0,1.7077694772133585,0.0,0.36976885256739017,0.0012598815766974244,0.0,0.0019518001458970666,0.27774602993176545,0.0007715167498104596,0.0,0.0,0.0,0.0,0.6972061593039957
0.0,182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18086213288334052,0.0,0.0,0.0,0.0
0.0,0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04268749491621899,0.0,0.0,0.0,0.0
0.0021398024625545646,0.0,0.0,16.82846153846154,0.0080860754006264,0.020816659994661334,0.0,0.0,0.0,0.0,0.0006933752452815365,0.0,0.0,0.0,0.31250846142390853,0.0,0.36779631030520943,0.0,0.0,0.01140175425099138,0.0,0.008320502943378437,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0080860754006264,15.943529411764708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38663792996664076,0.0,0.0,0.02081665999466133,0.0,3.4500000000000006,0.058925565098878974,0.0,0.0,0.0,2.176610514844889,0.0,0.0,0.0,1.5191010682491002,0.0,1.8365250454116449,0.014142135623730954,0.0,0.02190890230020665,0.4330127018922194,0.0,0.0,0.0,0.00566138517072298,0.0,0.0
0.0018898223650461363,0.0,0.0,0.0,0.0,0.05892556509887898,8.62166666666667,0.0,0.0,0.11547005383792516,0.0010206207261596577,0.0,0.0,0.0,0.004166666666666668,0.0,1.143690199628935,0.0,0.006123724356957945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09827076298239908,0.0,0.0,0.1924280941769455,0.0
0.021957751641341994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.143,0.0,0.0,0.0,0.0031622776601683794,0.0,0.020655911179772894,0.0,0.0,0.0,0.0,0.9850000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.11547005383792518,0.0,0.0,4.137777777777777,0.0,0.0670820393249937,0.0,0.0,0.09622504486493763,0.09999999999999999,0.0,0.0,0.3299831645537222,0.0,0.04006938426723769,0.0,0.32888888888888884,0.11785113019775789,0.0,0.002357022603955158,0.265
0.2507429436883994,0.0,0.0,0.0006933752452815364,0.0,2.1766105148448895,0.0010206207261596577,0.0,0.0,0.0,4.217499999999999,0.0,0.0,0.033749999999999995,0.0010206207261596577,0.0,0.07248824356090755,0.0,0.0,1.394564448134255,0.37,0.32499999999999996,0.0,0.0,0.1784656829757475,0.0,0.0035355339059327372
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0670820393249937,0.0,2.956,0.0,0.0,0.0,0.0,0.0,0.0,0.04427188724235731,0.0,0.11067971810589325,0.0,0.7915680640349255,1.3787530598334132,0.0,0.0,0.0
0.0007715167498104595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003162277660168379,0.0,0.0,0.0,6.597499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.034785054261852175,0.0,0.0,0.0,0.0,0.0,0.0,0.8644380400005545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03375,0.0,0.0,6.677499999999999,0.0,0.0,0.01066003581778052,0.0,0.0,0.0,0.0,0.006249999999999999,0.0,0.0,0.0,0.0,0.017677669529663688
1.7077694772133583,0.0,0.0,0.3125084614239085,0.0,1.5191010682490997,0.004166666666666668,0.0,0.020655911179772894,0.09622504486493764,0.0010206207261596577,0.0,0.0,0.0,6.850000000000001,0.0,4.218771992086338,0.006666666666666669,0.008164965809277261,0.0,0.008164965809277261,0.0,0.0,0.0,0.0,0.0,0.16743157806499148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,2.295,0.0,1.2643970895252805,0.028284271247461894,0.0,0.07778174593052022,0.0,0.385,0.21213203435596423,0.0,0.028284271247461898,0.0
0.36976885256739017,0.0,0.0,0.36779631030520943,0.0,1.8365250454116446,1.1436901996289348,0.0,0.0,0.0,0.07248824356090754,0.0,0.0,0.01066003581778052,4.218771992086338,0.0,5.2290909090909095,0.0017407765595569787,0.0,0.0,0.031980107453341566,0.0,0.0,0.0,0.0008362420100070908,0.0,0.0
0.0012598815766974244,0.0,0.0,0.0,0.0,0.014142135623730954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666669,1.2643970895252807,0.0017407765595569787,1.973333333333334,0.012247448713915893,0.0,0.06531972647421809,0.0,0.21361959960016152,0.11022703842524302,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0061237243569579455,0.0,0.0,0.3299831645537221,0.0,0.04427188724235731,0.0,0.0,0.008164965809277261,0.028284271247461898,0.0,0.012247448713915893,0.7899999999999999,0.0,0.034999999999999996,0.0,0.27341462205879835,0.05999999999999999,0.0,0.009999999999999998,0.0
0.0019518001458970666,0.0,0.0,0.01140175425099138,0.0,0.021908902300206645,0.0,0.0,0.9850000000000001,0.0,1.394564448134255,0.0,0.03478505426185217,0.0,0.0,0.0,0.0,0.0,0.0,2.6119999999999997,0.006324555320336759,2.4223046876889778,0.0,0.0,0.0,0.0,0.03354101966249685
0.27774602993176545,0.0,0.0,0.0,0.0,0.43301270189221935,0.0,0.0,0.0,0.04006938426723769,0.36999999999999994,0.11067971810589326,0.0,0.0,0.008164965809277261,0.07778174593052023,0.03198010745334156,0.06531972647421809,0.034999999999999996,0.006324555320336758,0.5799999999999998,0.0,0.6882506003549062,0.18999999999999997,0.0,0.06,0.0
0.0007715167498104595,0.0,0.0,0.008320502943378437,0.0,0.0,0.0,0.0,0.0,0.0,0.32499999999999996,0.0,0.0,0.0062499999999999995,0.0,0.0,0.0,0.0,0.0,2.422304687688978,0.0,6.092499999999999,0.0,0.0,0.0,0.0,0.2085965004500315
0.0,0.1808621328833405,0.042687494916219024,0.0,0.0,0.0,0.0,0.09827076298239908,0.0,0.3288888888888889,0.0,0.7915680640349255,0.0,0.0,0.0,0.385,0.0,0.21361959960016155,0.2734146220587983,0.0,0.688250600354906,0.0,3.295555555555555,0.9734503354334803,0.0,0.3346972097616324,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11785113019775789,0.0,1.378753059833413,0.0,0.0,0.0,0.21213203435596423,0.0,0.110227038425243,0.05999999999999999,0.0,0.18999999999999995,0.0,0.9734503354334804,0.13999999999999999,0.0,0.07999999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.005661385170722981,0.0,0.0,0.0,0.0,0.17846568297574747,0.0,0.0,0.0,0.0,0.0,0.0008362420100070909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.981538461538463,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19242809417694554,0.0,0.002357022603955158,0.0,0.0,0.0,0.0,0.0,0.028284271247461898,0.0,0.0,0.009999999999999998,0.0,0.05999999999999999,0.0,0.3346972097616324,0.07999999999999999,0.0,0.9599999999999999,0.0
0.6972061593039957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.0035355339059327372,0.0,0.8644380400005545,0.017677669529663688,0.16743157806499148,0.0,0.0,0.0,0.0,0.03354101966249685,0.0,0.20859650045003147,0.0,0.0,0.0,0.0,2.1149999999999998
