1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07393691004272945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18086213288334052,0.0,0.0
0.0,0.0,13.59846153846154,0.0,0.008006407690254359,0.0,0.02353782708810022,0.3850413453213013,0.6148921106115348,0.006933752452815364,0.0011322770341445961,0.0,0.0045291081365783845,0.0,0.0006933752452815365,1.575810807443172,0.06565254306008574,0.0,0.04019583471213316,0.005547001962252292,0.001307440900921227,0.0,0.0,0.011766968108291044,0.05425879738823092,0.461169082958651,0.005883484054145521
0.0,0.0,0.0,12.925714285714283,0.010910894511799621,0.0,0.0005832118435198044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.159018213736899,0.0,0.01336306209562122,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.008006407690254357,0.010910894511799621,3.746666666666667,0.0,0.16035674514745465,0.0,0.018333333333333337,0.0,0.0,0.0,0.0,0.19135481877043672,0.0202072594216369,0.03849001794597506,0.0,0.0,0.0,0.0,2.0643755221122677,0.0,0.0,0.0,0.0,1.2550000000000003,0.0
0.0,0.0,0.0,0.0,0.0,15.943529411764708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011902380714238086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02353782708810021,0.0005832118435198044,0.16035674514745465,0.0,18.214285714285715,0.0,0.0008908708063747482,0.0,0.0,0.0,0.0,0.0,0.008486684247915054,0.011829923497093714,0.0,0.0,0.0,0.0,0.12511159040196895,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3850413453213014,0.0,0.0,0.0,0.0,4.21111111111111,0.0,0.0,0.0,0.0,0.0019245008972987527,0.0,0.0,2.7168613881589803,0.4694855340334425,2.1849599538664317,0.2703923760704747,0.0,0.0,0.0,0.0,0.0,0.0,0.10478372788572485,0.0
0.0,0.0,0.6148921106115347,0.0,0.01833333333333334,0.0,0.0008908708063747481,0.0,1.866666666666667,0.014433756729740642,0.03535533905932738,0.001666666666666667,0.0,0.0,0.7058107040843176,0.011547005383792518,1.3250000000000004,0.0,0.0,0.09526279441628827,0.16466014382042476,0.12247448713915894,0.0,0.014288690166235206,0.2286190426597633,0.003333333333333334,0.032659863237109045
0.0,0.0,0.006933752452815363,0.0,0.0,0.0,0.0,0.0,0.014433756729740645,6.677499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005892556509887895,0.0,0.0,0.0,0.0,0.038971143170299746,0.0
0.07393691004272948,0.0,0.0011322770341445961,0.0,0.0,0.0,0.0,0.0,0.03535533905932739,0.0,1.186666666666667,0.06363961030678929,0.040000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.04898979485566356,0.0,0.06639528095680697,1.5750132274576831,0.12124355652982144,0.5581052602166383,0.0,0.2078460969082653
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001666666666666667,0.0,0.06363961030678929,3.8066666666666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04907477288111819,0.0,0.0,0.0,0.11635076278220097,0.7198778188512784,0.0,0.59604250407724
0.0,0.0,0.0045291081365783845,0.0,0.0,0.0,0.0,0.0019245008972987529,0.0,0.0,0.040000000000000015,0.0,1.973333333333334,0.0,0.0,0.009525793444156806,0.0,0.0,0.0,0.012247448713915893,0.0,1.2643970895252807,0.0,0.0,0.26558112382722787,0.002357022603955159,0.017320508075688777
0.0,0.0,0.0,0.0,0.19135481877043675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.98153846153846,0.0,0.003922322702763681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014719601443879751,0.0
0.0,0.0,0.0006933752452815364,0.0,0.020207259421636904,0.0,0.008486684247915054,0.0,0.7058107040843177,0.0,0.0,0.0,0.0,0.0,6.597499999999998,0.0,0.0,0.0,0.0,0.0,0.001178511301977579,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.5758108074431723,0.0,0.038490017945975064,0.0,0.011829923497093714,2.7168613881589794,0.011547005383792518,0.0,0.0,0.0,0.009525793444156806,0.003922322702763681,0.0,9.261111111111115,0.007698003589195012,0.0,0.5803929862761253,0.0,0.0,0.0,0.0,0.0,0.0,1.1806813004927847,0.0
0.0,0.0,0.06565254306008574,0.0,0.0,0.0,0.0,0.4694855340334425,1.3250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0076980035891950115,3.6500000000000017,0.6581793068761734,0.0,0.31176914536239786,0.0,0.0,0.0,0.020412414523193152,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1849599538664313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6581793068761734,6.964999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.04019583471213316,6.159018213736899,0.0,0.011902380714238086,0.0,0.2703923760704748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5803929862761255,0.0,0.0,8.076666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.005547001962252291,0.0,0.0,0.0,0.0,0.0,0.09526279441628827,0.0,0.048989794855663564,0.04907477288111819,0.012247448713915893,0.0,0.0,0.0,0.3117691453623979,0.0,0.0,0.7899999999999999,0.0,0.028284271247461898,0.0,0.056568542494923796,0.2192031021678297,0.0,0.10606601717798211
0.0,0.0,0.001307440900921227,0.01336306209562122,2.0643755221122677,0.0,0.12511159040196898,0.0,0.16466014382042476,0.005892556509887895,0.0,0.0,0.0,0.0,0.001178511301977579,0.0,0.0,0.0,0.0,0.0,6.4799999999999995,0.0,0.0,0.0,0.0,0.023134069792952242,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12247448713915891,0.0,0.06639528095680697,0.0,1.2643970895252805,0.0,0.0,0.0,0.0,0.0,0.0,0.028284271247461894,0.0,2.295,0.0,0.0075,0.45999999999999996,0.0,0.095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.575013227457683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.10434983894999017,0.0,0.0
0.0,0.0,0.011766968108291042,0.0,0.0,0.0,0.0,0.0,0.01428869016623521,0.0,0.12124355652982144,0.11635076278220098,0.0,0.0,0.0,0.0,0.020412414523193152,0.0,0.0,0.056568542494923796,0.0,0.0075,0.0,1.225,0.6466666666666666,0.0,0.48
