1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918332609325088,0.0,0.0,0.0,0.0
0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04527692569068708,0.0,0.0,0.0,0.0
0.0,0.0,14.135000000000002,0.0035355339059327377,0.0,0.0,0.053740115370177616,0.0225,0.646223645497439,0.0007905694150420948,0.001118033988749895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8794062682374878,0.0,0.7144237188111828,1.1951150572225253,0.0012909944487358058,0.0
0.0,0.0,0.003535533905932738,7.524,0.013038404810405297,0.0,0.32,0.0,0.003162277660168379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1031255740967225,0.02280350850198276,0.0,0.0,0.6948385903694948,0.0,0.0
0.0,0.0,0.0,0.013038404810405298,15.943529411764708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,11.98153846153846,0.0008770580193070294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01384615384615385,0.0,0.0,0.0,0.13530828996529867,0.0
0.0,0.0,0.05374011537017761,0.32000000000000006,0.0,0.0008770580193070293,4.634,0.0,0.3710405787930899,0.0,0.0,0.0,0.0,0.0,0.0,2.072835015142305,0.0015811388300841897,0.0,0.0,0.0,0.0,0.9787967495466446,0.0,0.0,2.7965007896774616,0.0,0.0
0.0,0.0,0.0225,0.0,0.0,0.0,0.0,18.143,0.0037267799624996494,0.0031622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015588457268119894,0.6358147660023844,0.0
0.0,0.0,0.6462236454974392,0.003162277660168379,0.0,0.0,0.3710405787930898,0.0037267799624996494,4.384444444444444,0.0,0.0,0.0,0.028333333333333332,0.0,0.0014907119849998597,0.5374011537017761,0.003333333333333333,0.20034692133618842,0.002357022603955158,0.3417682775734979,0.0,0.013867504905630726,0.1237436867076458,0.355,0.18934585248125144,0.0,0.11547005383792518
0.0,0.0,0.0007905694150420947,0.0,0.0,0.0,0.0,0.003162277660168379,0.0,6.597499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8644380400005545,0.0,0.02245365597551247,0.0
0.0,0.0,0.001118033988749895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9699999999999998,0.0,0.0,0.008838834764831844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019414506867883024,0.0,0.21750000000000003,0.0,2.7337535246128786,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.1924280941769455,0.0,0.0,0.0,0.1042318843458455,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028333333333333335,0.0,0.0,0.0,1.225,0.0,0.022360679774997897,0.0,0.0,0.14849242404917495,0.04949747468305832,0.056568542494923796,0.0,0.016641005886756873,0.9139355146836124,0.0,0.0,0.0,0.008660254037844387
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008838834764831844,0.0,0.0,6.677499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026475678243654845,0.0,0.017677669529663688,0.009128709291752767,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149071198499986,0.0,0.0,0.0,0.0223606797749979,0.0,3.7359999999999998,0.0,0.0,0.25614449047363874,0.0,0.034785054261852175,0.0,0.0,1.0150911289140496,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.072835015142305,0.0,0.537401153701776,0.0,0.0,0.0,0.0,0.0,0.0,6.964999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0015811388300841897,0.0,0.003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.19091883092036782,0.0070710678118654745,0.010606601717798212,0.0,0.011094003924504586,0.1750089283436705,0.0,0.002581988897471611,0.0,1.4404889216281163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20034692133618842,0.0,0.0,0.0,0.14849242404917495,0.0,0.2561444904736387,0.0,0.19091883092036782,0.8399999999999997,0.14999999999999997,0.08499999999999999,0.0,0.011766968108291042,1.255,0.0,0.0,0.0,0.4898979485566356
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002357022603955158,0.0,0.0,0.19242809417694554,0.04949747468305832,0.0,0.0,0.0,0.0070710678118654745,0.14999999999999997,0.9599999999999999,0.009999999999999998,0.0,0.00196116135138184,0.31249999999999994,0.0,0.0,0.0,0.024494897427831785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3417682775734979,0.0,0.0,0.0,0.056568542494923796,0.0,0.03478505426185217,0.0,0.010606601717798212,0.08499999999999999,0.009999999999999998,0.7899999999999999,0.0,0.0,0.26749999999999996,0.0,0.0,0.0,0.032659863237109045
0.0,0.0,0.0,5.103125574096722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.575,0.0,0.0,0.0,0.0,0.01876388374866284,0.0
0.0,0.0,0.8794062682374881,0.022803508501982764,0.0,0.013846153846153848,0.9787967495466448,0.0,0.01386750490563073,0.0,0.01941450686788302,0.0,0.016641005886756877,0.026475678243654852,0.0,0.0,0.011094003924504584,0.01176696810829104,0.00196116135138184,0.0,0.0,6.035384615384616,0.0784464540552736,0.002773500981126146,1.4694677215289162,0.6453164598345013,0.0
