1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17158088471621777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04049691346263318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.47,0.0007669649888473704,0.0011180339887498947,0.0,0.0,1.287641448540703,2.469379872867222,0.0,1.4058212309299265,0.0,0.0021081851067789193,0.0,0.004,0.10606601717798211,0.0,0.0,0.0,0.0,0.36535142899223305,0.0,0.6037383539249432,0.0,0.0,2.7408063103344666,0.008944271909999158
0.0,0.0,0.0007669649888473705,14.941176470588239,0.0,0.0,0.0,0.0005423261445466405,0.0,0.0,4.247749634898969,0.0,0.012126781251816647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007669649888473705,0.0,0.0
0.0,0.0,0.0011180339887498947,0.0,6.597499999999998,0.0,0.0,0.008696263565463042,0.0,0.0,0.0,0.0,0.001178511301977579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058107040843177,0.0,0.0,0.0,0.01565247584249853,0.0,0.0
0.0,0.0,0.0,0.0,0.0,11.98153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15962455951387935,0.004615384615384616,0.0
0.0,0.0,0.0,0.0,0.0,0.0,15.943529411764708,0.0,0.0,0.0,0.011902380714238086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.287641448540703,0.0005423261445466405,0.008696263565463042,0.0,0.0,17.344,0.0,0.0,0.0,0.0,0.12820123070998796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009128709291752771,0.0,0.0,0.0,0.12727922061357855,0.0,0.0
0.0,0.0,2.469379872867223,0.0,0.0,0.0,0.0,0.0,12.333043478260866,0.0,0.2401697769061096,0.0,0.0034752402342845797,0.025802342327107,0.05340981834505875,0.0,0.0,0.0,0.0014744195615489714,0.018057877962865385,0.42392575231785695,0.0,0.2255861929169926,0.004423258684646914,0.42727854676047,1.494365784200765,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7359999999999998,0.0,0.0,0.0,0.0,0.4808326112068524,0.0,0.0,0.0,0.0,0.33565855667130956,0.0018257418583505541,0.006324555320336759,0.0,0.825354469303947,0.0,0.0,0.034785054261852175
0.0,0.0,1.4058212309299267,4.247749634898969,0.0,0.0,0.011902380714238086,0.0,0.2401697769061096,0.0,6.246666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6940220937885672,0.0,0.0,1.3114495796636638,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.964999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8874999999999993,0.0,0.0,0.0,0.0
0.0,0.0,0.0021081851067789193,0.012126781251816647,0.001178511301977579,0.0,0.0,0.12820123070998793,0.0034752402342845793,0.0,0.0,0.0,6.4799999999999995,0.005892556509887895,0.0,0.0,0.0,0.0,0.0,0.0,0.16466014382042476,0.0,0.0,0.0,1.611707514132484,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025802342327107,0.0,0.0,0.0,0.005892556509887895,6.677499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.014433756729740645,0.0,0.0,0.0,0.0022360679774997894,0.0,0.0
