1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03696845502136473,0.0,0.0
0.0,182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15663120165960978,0.0,0.0
0.0,0.0,14.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01587713240271471,0.0,5.103125574096722,0.0,0.0,0.0,0.0,0.003333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.284615384615385,0.0023076923076923083,0.0,0.0012403473458920847,0.0,0.32683152564256435,0.0,0.0,0.0,0.0,0.0,0.0,0.3929219926495492,0.004160251471689219,1.7400831103051464,0.0,0.08597853041491052,0.3559326259111887,0.0,0.0,0.0,0.0,0.09609690621771018,3.9593520654622956
0.0,0.0,0.0,0.002307692307692308,11.98153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16825905952165285,0.0,0.0,0.0,0.0,0.0,0.0020180183819889378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031622776601683794,0.0,0.0,0.0,0.0,0.0,3.8800000000000003,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0012403473458920847,0.0,0.0,2.264,0.044,1.3640000000000003,0.0,0.0,0.0,0.7747580267412528,0.17299325613059796,0.0,0.0,0.0,0.0,0.23004347415216983,0.01639783183499846,0.00447213595499958,0.0,0.0,0.0,0.04260281680828159,0.0031622776601683794,0.28309424745334627
0.0,0.0,0.0,0.0,0.0,0.0,0.044,18.143,0.0005,0.0,0.0,0.0,0.0031622776601683794,0.6358147660023844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173544366254925
0.0,0.0,0.0,0.32683152564256435,0.0,0.0,1.364,0.0005,14.088999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0035355339059327377,0.001118033988749895,0.0,0.0,0.0939148550549912,0.20124611797498104,0.0,0.0,0.0,0.0,0.2830238505850699,1.6085393447253356
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885714285714284,0.0,0.0,0.0,0.0,0.1924280941769455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08510497719203704,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8066666666666675,0.13279056191361394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04907477288111819,0.03175426480542942,0.7801744819091576,0.11835680518387329,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13279056191361394,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.034641016151377546,0.0,0.0,0.0,0.009999999999999998,0.24999999999999994,0.2327015255644019,0.029999999999999995,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7747580267412529,0.003162277660168379,0.0,0.0,0.0,0.0,6.597499999999998,0.02245365597551247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.01587713240271471,0.0,0.0,0.0,0.17299325613059796,0.6358147660023843,0.0,0.0,0.0,0.0,0.02245365597551247,6.743333333333334,0.0,0.0,0.0,0.0,0.0,0.012509255832441894,1.3991121523361933,0.0,0.0,0.0,0.0,0.0020412414523193153,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19242809417694554,0.0,0.0,0.0,0.0,0.9599999999999999,0.0,0.0070710678118654745,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.06999999999999998,0.30822745930021656,0.05999999999999999,0.0
0.0,0.0,5.1031255740967225,0.39292199264954913,0.0,0.0031622776601683794,0.0,0.0,0.003535533905932738,0.0,0.0,0.0,0.0,0.0,0.0,7.524,0.0,0.0,0.0,0.0,0.0,0.012649110640673514,0.0,0.0,0.0,0.0,0.5767576716132226
0.0,0.0,0.0,0.004160251471689219,0.0,0.0,0.0,0.0,0.001118033988749895,0.0,0.0,0.0,0.0,0.0,0.0070710678118654745,0.0,2.29,0.0,0.0,0.0,0.0016666666666666666,0.0,0.010606601717798212,0.0,0.9194303036844791,0.05656854249492381,0.008488746876271654
0.0,0.0,0.0,1.7400831103051462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7120000000000015,0.14459137825841023,0.0,0.0,0.0,0.006708203932499368,0.0,0.007302967433402216,0.0,0.003834824944236853
