1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16359595460657447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03861229196653691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.076666666666668,0.0,0.0,0.010000000000000004,0.011902380714238086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6645299090334462,0.0,0.0,6.159018213736899,0.0,0.0,0.0,0.07416666666666669,0.0,0.0,0.0
0.0,0.0,0.0,4.559999999999999,0.6803360514166089,0.008164965809277261,0.0,0.01372812945967288,0.0,0.0,0.0,0.005303300858899106,0.0,0.020034692133618845,0.0,0.005303300858899106,1.2355635925780382,0.08314827937868806,0.0024999999999999996,0.0,0.0,1.1229462735738223,0.033749999999999995,0.04388669122486528,0.0,0.017677669529663688,0.029999999999999995
0.0,0.0,0.0,0.680336051416609,11.427142857142856,0.0061721339984836775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001336306209562122,0.723347119922808,0.0,0.0,0.0,0.0,0.0,0.0,4.80037721732068,0.0,0.0,0.0
0.0,0.0,0.010000000000000004,0.00816496580927726,0.0061721339984836775,8.371666666666668,0.0,0.0,0.7790378681424928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6747627065457364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.011902380714238086,0.0,0.0,0.0,15.943529411764708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.013728129459672885,0.0,0.0,0.0,11.98153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028915746598312014,0.0,0.0,0.0,0.0,0.19135481877043675,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7790378681424928,0.0,0.0,4.477142857142857,0.0,0.0,0.022677868380553634,0.0,0.0,0.0,0.0,0.07644670940519277,0.3430213351435102,0.0,0.0,0.13714285714285712,0.0,0.0,0.13638618139749525,0.3420943896479032,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.214285714285715,0.0,0.0,0.013858697343671667,0.12511159040196895,0.0,0.0,0.008190283593479222,0.0,0.0,0.0005832118435198044,0.0,0.16035674514745465,0.0,0.03842638808927144,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0888892496385176,0.1924280941769455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.005303300858899106,0.0,0.0,0.0,0.0,0.022677868380553634,0.0,0.0,1.235,0.0,0.0,0.5880858780824447,0.0075,0.0,0.6648325147939688,0.04949747468305832,0.0,0.0,0.0,0.0,0.0,0.08131727983645297,0.42,0.3429467888754756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013858697343671667,0.0,0.0,1.9600000000000006,0.0019245008972987529,0.0,0.0,0.0,0.0,0.0,0.0,3.3278228260988842,0.02121320343559643,0.0,0.016666666666666673,0.0,0.0,0.0
0.0,0.0,0.0,0.020034692133618845,0.0,0.0,0.0,0.0,0.0,0.12511159040196898,0.0,0.0,0.0019245008972987527,6.4799999999999995,0.0,0.0,0.0,0.0,0.0,0.01336306209562122,0.001259881576697424,2.0643755221122677,0.005892556509887895,0.11739455473522392,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5880858780824447,0.0,0.0,3.7359999999999998,0.0,0.0,0.49486269904801977,0.0,0.0,0.0,0.0,0.0,0.0,0.034785054261852175,0.42932505167995966,0.025298221281347035
0.0,0.0,0.0,0.005303300858899106,0.001336306209562122,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,2.29,0.007298004491997618,0.9467456219741777,0.0070710678118654745,0.0,0.0,0.0,0.0,0.0028867513459481294,0.010606601717798212,0.10500000000000001,0.0
