1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918332609325088,0.0,0.0,0.0,0.0
0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04527692569068708,0.0,0.0,0.0,0.0
0.0,0.0,0.8399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46503456092761836,0.26269437248127975,0.0,0.3099999999999999,0.0,0.0,0.21249999999999997,0.0,0.0,0.7212489168102785,0.0,0.9624999999999998,0.039999999999999994,0.14999999999999997,0.0,0.0
0.0,0.0,0.0,4.884,0.0,1.2593571772932413,0.0007669649888473704,0.10435516278555651,0.0,1.0554240853799006,0.0,0.004780914437337574,0.0,0.7093007119691903,0.0022360679774997894,0.0,0.0,0.11627553482998905,0.0,2.244391471406688,0.0,1.8614240279325676,0.0,0.0,0.0,1.6075379254680688,0.0
0.0,0.0,0.0,0.0,11.367142857142856,0.012549900398011132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28854726442911194,0.001889822365046136,0.0,0.0,0.0,0.2052234554495823,0.0,0.0,0.0,0.0,0.0,0.0,0.0016116459280507607,0.0
0.0,0.0,0.0,1.259357177293241,0.012549900398011132,17.344,0.0005423261445466405,0.001118033988749895,0.0,0.031622776601683784,0.0,0.0,0.0,0.029047375096555632,0.0,0.0,0.0,0.0,0.1846122061692202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008696263565463042
0.0,0.0,0.0,0.0007669649888473705,0.0,0.0005423261445466405,14.941176470588239,0.0,0.0,0.0,0.0,0.0,0.0,0.000700140042014005,0.0,0.0,0.0,0.0,0.016803361008336116,4.081105841175629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10435516278555654,0.0,0.001118033988749895,0.0,2.1149999999999998,0.0,0.8891867773420833,0.0,0.0,0.0,0.0028867513459481294,0.0,0.0,0.01767766952966369,0.28107494552165263,0.19052558883257653,0.0,0.0,0.22555813128378968,0.0,0.0,0.0,0.0,0.8644380400005545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.964999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4624682739073007,0.0
0.0,0.0,0.0,1.0554240853799006,0.0,0.03162277660168379,0.0,0.8891867773420835,0.0,5.859999999999999,0.0,0.0,0.0,0.012247448713915893,0.06,0.0,0.0,0.0,0.0020412414523193153,0.06667948594698256,0.0,4.818252749578786,0.0,0.0,0.0,0.0,0.0012499999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.943529411764708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011435437497937314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4650345609276183,0.004780914437337575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.408571428571428,0.0,0.0054554472558998104,0.10155927192672125,0.0,0.0,0.0801783725737273,0.0,0.0,0.23811761799581316,0.0009166984970282113,0.27127016054111075,0.0,0.02138089935299395,0.002279211529192759,0.0
0.0,0.0,0.26269437248127975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8066666666666675,0.0,0.11835680518387329,0.0,0.0,0.0014433756729740645,0.0,0.0,0.34701104689428364,0.0,0.740451720235695,0.13279056191361394,0.0,0.0,0.0
0.0,0.0,0.0,0.7093007119691903,0.28854726442911194,0.02904737509655563,0.000700140042014005,0.0028867513459481294,0.0,0.012247448713915894,0.0,0.0054554472558998104,0.0,5.846666666666668,0.5878775382679629,0.0,0.027556759606310755,0.0,0.6850000000000002,0.25620504608813943,0.0,0.6910382214678229,0.0,0.0,0.0,0.8747402211773818,0.0
0.0,0.0,0.30999999999999994,0.0022360679774997894,0.001889822365046136,0.0,0.0,0.0,0.0,0.059999999999999984,0.0,0.10155927192672126,0.11835680518387329,0.5878775382679627,0.5799999999999998,0.0,0.0,0.027499999999999993,0.004082482904638631,0.0,0.3394112549695428,0.2812576796337145,0.5524999999999999,0.029999999999999995,0.06,0.040508136107565984,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.1042318843458455,0.0,0.1924280941769455,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017677669529663688,0.0,0.0,0.0,0.0,0.0,0.02755675960631076,0.0,0.0,6.677499999999999,0.0,0.005103103630798288,0.0,0.0,0.00857492925712544,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.21249999999999997,0.11627553482998906,0.0,0.0,0.0,0.28107494552165263,0.0,0.0,0.0,0.0801783725737273,0.0014433756729740645,0.0,0.027499999999999993,0.0,0.0,4.702499999999999,0.0,0.0,0.08131727983645295,0.0,0.19874999999999998,0.034999999999999996,0.0024999999999999996,0.13111844055870042,0.0
0.0,0.0,0.0,0.0,0.2052234554495823,0.1846122061692202,0.016803361008336116,0.1905255888325765,0.0,0.0020412414523193153,0.0,0.0,0.0,0.6850000000000002,0.004082482904638631,0.0,0.005103103630798288,0.0,7.231666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015309310892394864
0.0,0.0,0.0,2.244391471406688,0.0,0.0,4.081105841175627,0.0,0.0,0.06667948594698257,0.011435437497937313,0.0,0.0,0.25620504608813943,0.0,0.0,0.0,0.0,0.0,6.244615384615385,0.0,0.527375470493109,0.0,0.0,0.0,1.2025160103901966,0.0
0.0,0.0,0.7212489168102785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23811761799581316,0.34701104689428364,0.0,0.3394112549695428,0.0,0.0,0.08131727983645295,0.0,0.0,0.0,0.0,1.4036069606552966,0.11313708498984759,0.15556349186104046,0.0,0.0
