1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
9.840000000000002,0.0,0.0,0.0,0.0005661385170722981,0.0,0.0,0.0,0.0,0.0,0.0014433756729740647,0.0,0.0,0.0,0.16550707716769275,0.0,0.0,0.011226827987756234,0.0,0.0,0.0,0.0,0.0,0.18371173070873836,0.0,0.0,8.833851981629156
0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04527692569068708,0.0,0.0,0.0,0.0
0.0,0.0,182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918332609325088,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.973333333333334,0.0,0.008427009716003846,0.0,0.0,0.0,0.0,0.0,0.003973597071195132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2643970895252807,0.012247448713915893,0.0038490017945975057,0.1714642819948225,0.0,0.06531972647421809,0.22045407685048604,0.0
0.0005661385170722981,0.0,0.0,0.0,16.82846153846154,0.451459172700461,0.0080860754006264,0.0,0.0,0.006793662204867576,0.0,0.0,0.0,0.0,0.0098058067569092,0.0,0.0,0.0,0.0,0.0,0.0,0.05818112009099459,0.0,0.006933752452815363,0.0,0.0,0.0
0.0,0.0,0.0,0.008427009716003846,0.451459172700461,11.215652173913046,0.0,0.07150934873512511,0.002891574659831202,0.6747627065457366,0.002085144140570748,1.2337030080729101,0.0,0.0,0.0,0.0073720978077448564,0.0,0.0,0.0,0.0,0.0,0.9876632745836773,0.0,0.2336955005055119,0.15186521483954402,0.0,0.023078316568852546
0.0,0.0,0.0,0.0,0.0080860754006264,0.0,15.943529411764708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0715093487351251,0.0,4.669999999999999,0.0,0.7287231984779955,0.28107494552165263,0.0,0.0014433756729740645,0.0,0.0,0.0,0.034999999999999996,0.0,0.0024999999999999996,0.10606601717798211,0.3524999999999999,0.12374368670764581,0.12124999999999997,0.0,0.027499999999999993,0.21249999999999997,0.0
0.0,0.0,0.0,0.0,0.0,0.0028915746598312014,0.0,0.0,11.98153846153846,0.0,0.0,0.0006362847629757778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1784656829757475,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.006793662204867577,0.6747627065457364,0.0,0.7287231984779955,0.0,8.371666666666668,0.0,0.01059625885652035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0014433756729740647,0.0,0.0,0.0,0.0,0.002085144140570748,0.0,0.28107494552165263,0.0,0.0,2.1149999999999998,0.2145037111689752,0.0,0.0,0.20166666666666666,0.01767766952966369,0.0,0.8644380400005544,0.0,0.0,0.0,0.7083333333333333,0.0,0.019445436482630057,0.0,0.0,0.22610285270203914
0.0,0.0,0.0,0.003973597071195132,0.0,1.2337030080729097,0.0,0.0,0.0006362847629757778,0.010596258856520352,0.21450371116897524,9.724210526315789,0.0,0.0,0.011470786693528086,0.021899891852652942,0.0,0.0,0.0,0.0,0.0,4.276309279347271,0.0,1.0536281302443027,0.49964197708274855,0.0,0.3344445513007153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014433756729740645,0.0,0.0,0.0,0.0,3.8066666666666675,0.0,0.0,0.0,0.13279056191361394,0.0,0.0,0.0,0.04907477288111819,0.0,0.8386012659979314,0.0,0.11835680518387329,0.26269437248127975,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885714285714284,0.0,0.0,0.0,0.0,0.1924280941769455,0.0,0.0,0.0,0.1042318843458455,0.0,0.0,0.0,0.0
0.16550707716769275,0.0,0.0,0.0,0.009805806756909202,0.0,0.0,0.0,0.0,0.0,0.20166666666666666,0.011470786693528088,0.0,0.0,6.4799999999999995,0.005892556509887895,0.0,0.001178511301977579,0.0,0.0,0.0,0.0,0.0,1.7901586677039425,0.0,0.0,0.0021081851067789193
0.0,0.0,0.0,0.0,0.0,0.007372097807744856,0.0,0.0,0.0,0.0,0.017677669529663688,0.021899891852652942,0.0,0.0,0.005892556509887895,6.677499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03499999999999999,0.0,0.0,0.0,0.0,0.13279056191361394,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.3849999999999999,0.0,0.029999999999999995,0.039999999999999994,0.0
0.011226827987756234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8644380400005545,0.0,0.0,0.0,0.001178511301977579,0.0,0.0,6.597499999999998,0.0,0.0,0.0,0.0,0.0,0.017499999999999998,0.0,0.0,0.0011180339887498947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.19242809417694554,0.0,0.0,0.0,0.0,0.9599999999999999,0.028284271247461898,0.009999999999999998,0.0,0.31999999999999995,0.0,0.05999999999999999,0.14999999999999997,0.0
0.0,0.0,0.0,1.2643970895252805,0.0,0.0,0.0,0.10606601717798211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028284271247461898,2.295,0.028284271247461894,0.0,0.3022881489572491,0.0,0.07778174593052022,0.42426406871192845,0.0
0.0,0.0,0.0,0.012247448713915893,0.0,0.0,0.0,0.3524999999999999,0.0,0.0,0.0,0.0,0.04907477288111819,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.028284271247461898,0.7899999999999999,0.009428090415820631,0.26999999999999996,0.0,0.034999999999999996,0.08499999999999999,0.0
0.0,0.0,0.0,0.0038490017945975053,0.05818112009099461,0.9876632745836775,0.0,0.1237436867076458,0.0,0.0,0.7083333333333333,4.27630927934727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009428090415820631,5.675555555555554,0.0,0.0,0.056568542494923796,0.0,0.5808049969175924
0.0,0.04527692569068702,0.19183326093250916,0.1714642819948225,0.0,0.0,0.0,0.12124999999999998,0.0,0.0,0.0,0.0,0.8386012659979315,0.10423188434584549,0.0,0.0,0.3849999999999999,0.0,0.31999999999999995,0.30228814895724904,0.26999999999999996,0.0,3.1199999999999997,0.0,0.6549999999999998,1.1749999999999998,0.0
0.18371173070873836,0.0,0.0,0.0,0.006933752452815363,0.23369550050551197,0.0,0.0,0.1784656829757475,0.0,0.019445436482630054,1.0536281302443025,0.0,0.0,1.7901586677039427,0.0,0.0,0.017499999999999995,0.0,0.0,0.0,0.0,0.0,3.8424999999999994,0.1575,0.0,0.0
0.0,0.0,0.0,0.06531972647421809,0.0,0.15186521483954404,0.0,0.027499999999999993,0.0,0.0,0.0,0.4996419770827486,0.11835680518387329,0.0,0.0,0.0,0.029999999999999995,0.0,0.06,0.07778174593052023,0.034999999999999996,0.05656854249492379,0.6549999999999999,0.15749999999999997,0.5799999999999998,0.30999999999999994,0.0022360679774997894
0.0,0.0,0.0,0.220454076850486,0.0,0.0,0.0,0.21249999999999997,0.0,0.0,0.0,0.0,0.26269437248127975,0.0,0.0,0.0,0.039999999999999994,0.0,0.14999999999999997,0.42426406871192845,0.08499999999999999,0.0,1.175,0.0,0.3099999999999999,0.8399999999999997,0.0
8.833851981629156,0.0,0.0,0.0,0.0,0.023078316568852546,0.0,0.0,0.0,0.0,0.22610285270203914,0.3344445513007153,0.0,0.0,0.0021081851067789193,0.0,0.0,0.0011180339887498947,0.0,0.0,0.0,0.5808049969175924,0.0,0.0,0.0022360679774997894,0.0,7.177999999999999
