1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04527692569068708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918332609325088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.4474999999999993,0.0,0.0,0.0,0.0,3.3776646343817114,0.0,1.4080041281899707,0.0,0.012747548783981962,0.012499999999999999,0.0,0.0,0.005773502691896258,0.0,0.0,0.12990381056766578,0.2750363612324741,0.5960893389417394,2.4292657814331684,0.0,0.0,0.33731975243767653,0.009999999999999998,0.0
0.0,0.0,0.0,11.367142857142856,0.0,0.0,0.0,0.001296407447104329,0.0,0.012549900398011132,0.0,0.0,0.0,0.0,0.2052234554495823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27796849374791294,0.0,0.0
0.0,0.0,0.0,0.0,15.943529411764708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013038404810405298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,14.575,0.0,0.0,0.0,0.0005590169943749475,0.0,0.0,0.0,0.0,0.017320508075688773,0.0,0.0,0.0,0.0,5.103125574096722,0.0,0.0,0.0,0.0,0.0006933752452815365,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006454972243679029,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,3.4727750670993176,0.0,0.0,0.0
0.0,0.0,3.3776646343817114,0.001296407447104329,0.0,0.0,0.0,8.998823529411766,0.008574929257125441,0.0,0.0,0.7816457866237152,0.0,0.0,0.0,0.001980295085953349,0.0,0.0,0.0,0.720180124527681,0.008677218312746248,0.5914690217713606,0.0,0.0,1.3480362791686102,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00857492925712544,6.677499999999999,0.0,0.0,0.0,0.0,0.0,0.005103103630798288,0.0,0.0,0.0,0.0,0.0,0.015811388300841896,0.0,0.0,0.0,0.026475678243654845,0.0,0.0
0.0,0.0,1.4080041281899707,0.012549900398011132,0.0,0.0005590169943749475,0.0,0.0,0.0,17.344,0.0,0.0,0.0,0.0,0.1846122061692202,0.0,0.0,0.0,0.0,0.0,0.040999999999999995,0.0,0.0,0.014200938936093864,0.027907815282571906,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885714285714284,0.0,0.1042318843458455,0.0,0.0,0.0,0.1924280941769455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.01274754878398196,0.0,0.0,0.0,0.0,0.7816457866237152,0.0,0.0,0.0,8.826153846153847,0.00784464540552736,0.0,0.0,0.0,0.0,0.0,0.12681502782419474,0.01052469623168435,0.0,0.0050902781038062225,0.0,0.0,0.04307692307692308,0.00588348405414552,0.0
