1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1.973333333333334,0.0,0.0,0.0028867513459481294,0.0,0.0024077170617153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333338,0.0,0.06531972647421809,0.16366341767699433,0.040000000000000015,1.2643970895252807,0.0,0.22045407685048604
0.0,182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20507838222772987,0.0,0.0,0.0,0.0
0.0,0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07393691004272945,0.0,0.0,0.0
0.0028867513459481294,0.0,0.0,10.06375,0.0,0.8762818250748567,0.012547528688569563,0.0,0.49862527358883296,0.0,0.0006933752452815365,0.0,0.0,0.0,0.0,1.8879751057680818,0.0031622776601683794,0.02886751345948129,0.0010206207261596577,2.126814054127284,0.0,0.014142135623730949,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,15.943529411764708,0.0,0.0,0.0,0.0080860754006264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0024077170617153847,0.0,0.0,0.8762818250748565,0.0,14.245217391304346,0.025025866535630957,0.0,0.007360747380985778,0.0,0.0,0.0,0.11868848521124167,0.0973116910622321,0.0,0.0206418738616856,0.23539882900229597,0.12399742867834232,0.0,0.7343537038231922,0.0,0.2359071298478354,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.012547528688569565,0.0,0.025025866535630954,18.214285714285715,0.16035674514745465,0.000427960492510913,0.0,0.0,0.0,0.007590721152765897,0.0,0.0,0.0,0.11938134176622729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.16035674514745465,3.746666666666667,0.008006407690254357,0.0,0.19135481877043672,0.0,0.023237900077244505,0.0,0.0,0.0,1.9674755398733683,0.1956328761282782,0.0,0.8367430244040814,0.0,0.028867513459481287,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.498625273588833,0.0080860754006264,0.007360747380985777,0.000427960492510913,0.008006407690254357,16.82846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0970725343394151,0.009302605094190635,0.0,0.0,0.01698415551216894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.964999999999999,0.0,0.0,0.0,0.0,0.0,2.8874999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0006933752452815365,0.0,0.0,0.0,0.19135481877043675,0.0,0.0,11.98153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014411533842457847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7359999999999998,0.0,0.0015811388300841897,0.0,0.0,0.0,0.0,0.0,0.0,0.025298221281347035,0.09486832980505136,1.024326956730962,0.04389381125701739,0.0,0.006324555320336759,0.25614449047363874
0.0,0.0,0.0,0.0,0.0,0.11868848521124167,0.007590721152765897,0.0232379000772445,0.0,0.0,0.0,0.0,6.430000000000001,0.1308099766837377,0.0,0.0,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.09731169106223211,0.0,0.0,0.0,0.0,0.0,0.0015811388300841895,0.1308099766837377,4.702499999999999,0.0013363062095621218,0.15374999999999997,0.01565247584249853,0.0,0.0,0.0,0.007499999999999999,0.027499999999999993,0.219154218368188,0.030618621784789725,0.10606601717798211,0.034999999999999996,0.21249999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013363062095621218,3.331428571428571,0.0,0.0,0.0,0.0,0.0,0.03741657386773941,0.03207134902949092,0.12142857142857141,1.403141034217431,0.015118578920369089,0.0,0.0801783725737273
0.0,0.0,0.0,1.8879751057680818,0.0,0.0206418738616856,0.0,0.0,0.09707253433941508,2.8874999999999997,0.0,0.0,0.0,0.15375,0.0,4.1175,0.0,0.010206207261596576,0.0,0.6572797476468195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0031622776601683794,0.0,0.23539882900229595,0.11938134176622725,1.967475539873368,0.009302605094190635,0.0,0.0,0.0,0.127,0.01565247584249853,0.0,0.0,6.030000000000001,0.025560386016907754,0.009036961141150641,0.0118673220792786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.028867513459481294,0.0,0.12399742867834232,0.0,0.1956328761282782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010206207261596576,0.025560386016907757,0.7466666666666668,2.59036784174672,1.0350000000000004,0.0,0.12247448713915891,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0010206207261596577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009036961141150641,2.59036784174672,4.950000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013333333333333338,0.0,0.0,2.1268140541272844,0.0,0.7343537038231923,0.0,0.8367430244040815,0.01698415551216894,0.0,0.014411533842457849,0.0,0.0,0.0,0.0,0.6572797476468195,0.0118673220792786,1.0350000000000004,0.0,5.645000000000001,0.0,0.5940012626249207,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02529822128134703,0.0,0.007499999999999999,0.03741657386773941,0.0,0.0,0.0,0.0,0.0,0.9499999999999997,0.18999999999999997,0.8472181368623852,0.13880441875771346,0.010606601717798212,0.24999999999999994,0.16999999999999998
0.06531972647421809,0.0,0.0,0.01414213562373095,0.0,0.2359071298478354,0.0,0.028867513459481287,0.0,0.0,0.0,0.09486832980505136,0.0,0.027499999999999993,0.03207134902949092,0.0,0.0,0.1224744871391589,0.0,0.5940012626249207,0.18999999999999995,0.5799999999999998,0.5772842825308366,0.1061445555206044,0.07778174593052023,0.029999999999999995,0.30999999999999994
0.1636634176769943,0.20507838222773025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.024326956730962,0.0,0.219154218368188,0.12142857142857141,0.0,0.0,0.0,0.0,0.0,0.8472181368623852,0.5772842825308366,2.431428571428571,0.5084476842498622,0.2891428218520588,0.37951096351564256,1.0850806421644428
0.040000000000000015,0.0,0.07393691004272948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438938112570174,0.0,0.03061862178478973,1.403141034217431,0.0,0.0,0.0,0.0,0.0,0.13880441875771346,0.10614455552060438,0.5084476842498623,1.186666666666667,0.06639528095680697,0.032659863237109045,0.23270152556440193
1.2643970895252805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10606601717798211,0.015118578920369089,0.0,0.0,0.0,0.0,0.0,0.010606601717798212,0.07778174593052022,0.2891428218520588,0.06639528095680697,2.295,0.0,0.42426406871192845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006324555320336758,0.0,0.034999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999994,0.029999999999999995,0.37951096351564256,0.032659863237109045,0.0,0.9999999999999998,0.039999999999999994
